"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
uxreturns,"ID 1619473098713210880","Sat Jan 28 23:10:49 +0000 2023"," @_TeeTown @basedspinach @philohewtwit u look like u would…",https://twitter.com/uxreturns/statuses/1619473098713210880,0,1,"Twitter for iPhone"
uxreturns,"ID 1619413199123808256","Sat Jan 28 19:12:48 +0000 2023"," with love

boy",https://twitter.com/uxreturns/statuses/1619413199123808256,0,33,"Twitter for iPhone"
uxreturns,"ID 1619412872609820672","Sat Jan 28 19:11:30 +0000 2023"," u need church lil guy https://t.co/pNpkBxBo71",https://twitter.com/uxreturns/statuses/1619412872609820672,1,54,"Twitter for iPhone"
uxreturns,"ID 1619412349219389440","Sat Jan 28 19:09:25 +0000 2023"," @GoldenBoyYE24 youre not following me",https://twitter.com/uxreturns/statuses/1619412349219389440,0,2,"Twitter for iPhone"
uxreturns,"ID 1619383837339045888","Sat Jan 28 17:16:08 +0000 2023"," @waerbucket 👍",https://twitter.com/uxreturns/statuses/1619383837339045888,0,1,"Twitter for iPhone"
uxreturns,"ID 1619366409586507776","Sat Jan 28 16:06:53 +0000 2023"," @WANGHAFRN mayb",https://twitter.com/uxreturns/statuses/1619366409586507776,0,2,"Twitter for iPhone"
uxreturns,"ID 1619365044659322880","Sat Jan 28 16:01:27 +0000 2023"," getting up early makes me feel sick all day",https://twitter.com/uxreturns/statuses/1619365044659322880,1,54,"Twitter for iPhone"
uxreturns,"ID 1618846134126120961","Fri Jan 27 05:39:29 +0000 2023"," @TobyTurner @AFCryptid i second that, cozy is soo good and growing insanely fast",https://twitter.com/uxreturns/statuses/1618846134126120961,0,11,"Twitter for iPhone"
uxreturns,"ID 1618793918602280962","Fri Jan 27 02:12:00 +0000 2023"," i will not settle for anything less than VERY VERY EDGY and IRONY tweets on my timeline",https://twitter.com/uxreturns/statuses/1618793918602280962,3,67,"Twitter for iPhone"
uxreturns,"ID 1618776100540420101","Fri Jan 27 01:01:12 +0000 2023"," @ZeroNotA_Hero every single time",https://twitter.com/uxreturns/statuses/1618776100540420101,0,26,"Twitter for iPhone"
uxreturns,"ID 1618728600869679104","Thu Jan 26 21:52:27 +0000 2023"," @ZukoGroyper https://t.co/56nYFgaztz",https://twitter.com/uxreturns/statuses/1618728600869679104,0,4,"Twitter for iPhone"
