"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
Students_Ye,"ID 1620219387017039872","Tue Jan 31 00:36:18 +0000 2023"," God blessed our country when we kept the faith. We’ve strayed from the faith and look at what has happened to the US. The only way we’re gonna get out of this is to restore the faith and it starts with YE24.

Join us today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/17OVOWZ7dV",https://twitter.com/Students_Ye/statuses/1620219387017039872,21,119,"Twitter for iPhone"
Students_Ye,"ID 1620099025256218626","Mon Jan 30 16:38:02 +0000 2023"," The Bible tells us not to lie, even if the truth isn’t politically correct. Truth is truth and as Christians, we are called to be honest in all interactions. YE24 stands for the truth.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1620099025256218626,13,83,"Twitter for iPhone"
Students_Ye,"ID 1619916198417956864","Mon Jan 30 04:31:32 +0000 2023"," We need a leader. Someone who has the vision to save our nation and most importantly restore Christianity back to its rightful spot in American society. Ye is waging spiritual warfare on the corrupt system.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619916198417956864,8,80,"Twitter for iPhone"
Students_Ye,"ID 1619886956263112704","Mon Jan 30 02:35:21 +0000 2023"," Ever since prayer was taken out of public schools, our nation has declined into complete and utter debauchery. Christians must stand up and peacefully make their voices heard. 

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619886956263112704,12,61,"Twitter for iPhone"
Students_Ye,"ID 1619873692393111552","Mon Jan 30 01:42:38 +0000 2023"," The people in power are only concerned with making money at the expense of everyone else. We need YE24 to bring back the Christian way of governing.

Join us in our mission: https://t.co/yhEDU0t52r

#StudentsForYe #YE24 https://t.co/mhAyEFcwE8",https://twitter.com/Students_Ye/statuses/1619873692393111552,5,42,"Twitter for iPhone"
Students_Ye,"ID 1619834557754380288","Sun Jan 29 23:07:08 +0000 2023"," The vision of YE24 isn’t exclusively focused on the past or the present. That’s the great mistake conservatives have made. YE24 is focused on the future, because we cannot change the past but we can change the future.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619834557754380288,13,64,"Twitter for iPhone"
Students_Ye,"ID 1619798826075947008","Sun Jan 29 20:45:09 +0000 2023"," Charlie Kirk ( @charliekirk11 ) is bought out by the same mafia that tried to cancel Ye. Charlie has no integrity.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619798826075947008,14,141,"Twitter for iPhone"
Students_Ye,"ID 1619525850701139969","Sun Jan 29 02:40:26 +0000 2023"," The people destroying America are truly some of the worst people to have ever lived. But as Christians we must follow Ye’s example and forgive them while praying that they repent of their evil ways. 

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1619525850701139969,13,71,"Twitter for iPhone"
Students_Ye,"ID 1619521199184412672","Sun Jan 29 02:21:57 +0000 2023"," RT @TobyTurner: can u post @kanyewest's new song yet or do u get suspended from the lyrics like @ali was https://t.co/1wjbf8VlNG",https://twitter.com/Students_Ye/statuses/1619521199184412672,134,0,"Twitter for iPhone"
Students_Ye,"ID 1619499152689467393","Sun Jan 29 00:54:21 +0000 2023"," None of the great men in history got their status for being uncontroversial. It has always been those who were willing to make a stand for what they believed in that became the titans of history.

Join us today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/Fs5DCtESEv",https://twitter.com/Students_Ye/statuses/1619499152689467393,9,44,"Twitter for iPhone"
