"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
_AllTheCost,"ID 1165487641728618496","Sun Aug 25 04:54:42 +0000 2019"," A fucking brown person that thinks its ok to beat animals because...""fo fo-hunnit yeas!!!"" 

Color me not shocked. https://t.co/n4GdGR9zSg",https://twitter.com/_AllTheCost/statuses/1165487641728618496,0,7,"Twitter for Android"
_AllTheCost,"ID 1165471776584998912","Sun Aug 25 03:51:39 +0000 2019"," ⚡⚡follow fam⚡⚡ https://t.co/N5Qq1rAuOH",https://twitter.com/_AllTheCost/statuses/1165471776584998912,1,1,"Twitter for Android"
_AllTheCost,"ID 1165306690243354624","Sat Aug 24 16:55:39 +0000 2019"," ⚡⚡Follow this Fren ⚡⚡

Willi seems  bit uppity...but he's nice. https://t.co/sVlwNnBu5x",https://twitter.com/_AllTheCost/statuses/1165306690243354624,0,1,"Twitter for Android"
_AllTheCost,"ID 1165066050980986880","Sat Aug 24 00:59:27 +0000 2019"," @TSSChelmsford I lol'd",https://twitter.com/_AllTheCost/statuses/1165066050980986880,0,0,"Twitter for Android"
_AllTheCost,"ID 1165058777479094272","Sat Aug 24 00:30:32 +0000 2019"," @TSSChelmsford Thanks Fren. Fruitcake discount code in the mail.",https://twitter.com/_AllTheCost/statuses/1165058777479094272,0,0,"Twitter for Android"
_AllTheCost,"ID 1165056010555461632","Sat Aug 24 00:19:33 +0000 2019"," ⚡⚡Follow or ROPE⚡⚡

@Outsider__14 https://t.co/JSUPwxnJDR",https://twitter.com/_AllTheCost/statuses/1165056010555461632,1,1,"Twitter for Android"
_AllTheCost,"ID 1165053998237396992","Sat Aug 24 00:11:33 +0000 2019"," ⚡⚡ Follow a fren⚡⚡ https://t.co/SrY8Wsvl38",https://twitter.com/_AllTheCost/statuses/1165053998237396992,0,1,"Twitter for Android"
_AllTheCost,"ID 1164999212993589248","Fri Aug 23 20:33:51 +0000 2019"," The left screams about open borders and ""no human is illegal."" David Koch put his money where their mouth is...and leftists celebrate his death. Clever people. https://t.co/SUVws9RIXO",https://twitter.com/_AllTheCost/statuses/1164999212993589248,1,5,"Twitter for Android"
_AllTheCost,"ID 1164993012373569537","Fri Aug 23 20:09:13 +0000 2019"," @Outsider__14 F",https://twitter.com/_AllTheCost/statuses/1164993012373569537,0,0,"Twitter for Android"
_AllTheCost,"ID 1164975359051386886","Fri Aug 23 18:59:04 +0000 2019"," @black_rider_666 Dirty street shitter thinks I see myself the way she sees me.",https://twitter.com/_AllTheCost/statuses/1164975359051386886,0,0,"Twitter for Android"
_AllTheCost,"ID 1164974037853978624","Fri Aug 23 18:53:49 +0000 2019"," @HickockPill @SaxonsBSailing @realDharmakirti @arnelsown @Bas3dMac @JohnHawkwood62 Thanks Fam.",https://twitter.com/_AllTheCost/statuses/1164974037853978624,0,0,"Twitter for Android"
_AllTheCost,"ID 1164936920960512000","Fri Aug 23 16:26:20 +0000 2019"," ABC Chicago took a break from the baby blasting blacks in Chiraq to chat about baby burning mestizos in New Jersey. https://t.co/JHCLIxwtex",https://twitter.com/_AllTheCost/statuses/1164936920960512000,0,1,"Twitter for Android"
_AllTheCost,"ID 1164733537200803840","Fri Aug 23 02:58:09 +0000 2019"," Savage read. https://t.co/hkiJHUwch1",https://twitter.com/_AllTheCost/statuses/1164733537200803840,0,0,"Twitter for Android"
_AllTheCost,"ID 1164685224422334464","Thu Aug 22 23:46:10 +0000 2019"," @Duphasdan @AkuraElvas Alejandra mestizos de la Rocha gets to be white for a day.",https://twitter.com/_AllTheCost/statuses/1164685224422334464,0,0,"Twitter for Android"
_AllTheCost,"ID 1164648311443415047","Thu Aug 22 21:19:30 +0000 2019"," RT @StefanMolyneux: Jewish supremacy is a real issue.

A significant lawmaker and massively popular rabbi - in Israel - have both proclaime…",https://twitter.com/_AllTheCost/statuses/1164648311443415047,443,0,"Twitter for Android"
_AllTheCost,"ID 1164551254003109888","Thu Aug 22 14:53:49 +0000 2019"," @smirkymacsmirky Black Benjamin button baby syndrome. Lol",https://twitter.com/_AllTheCost/statuses/1164551254003109888,0,0,"Twitter for Android"
_AllTheCost,"ID 1164405020965691392","Thu Aug 22 05:12:45 +0000 2019"," @ranchmode @YorkshireAnglo @sabisyzygy Already doing it. Crushing them debt they can't repay. The first chinese official was appointed over a village. Africa is China's China.

https://t.co/xuKhONig13",https://twitter.com/_AllTheCost/statuses/1164405020965691392,0,0,"Twitter for Android"
_AllTheCost,"ID 1164400123415334912","Thu Aug 22 04:53:17 +0000 2019"," @Merrickx @RabbiRon37 Antifreeze.",https://twitter.com/_AllTheCost/statuses/1164400123415334912,0,0,"Twitter for Android"
_AllTheCost,"ID 1164387182544654337","Thu Aug 22 04:01:52 +0000 2019"," @AxisofOptions https://t.co/oxrS4xac98",https://twitter.com/_AllTheCost/statuses/1164387182544654337,0,0,"Twitter for Android"
_AllTheCost,"ID 1164385582946164736","Thu Aug 22 03:55:30 +0000 2019"," ⚡⚡ Follow up⚡⚡ https://t.co/wVRaGzjLPQ",https://twitter.com/_AllTheCost/statuses/1164385582946164736,0,0,"Twitter for Android"
_AllTheCost,"ID 1164381603533139969","Thu Aug 22 03:39:42 +0000 2019"," @AR_Maximum A face only a momma could lo...uh...never mind.",https://twitter.com/_AllTheCost/statuses/1164381603533139969,0,0,"Twitter for Android"
_AllTheCost,"ID 1164376354772660224","Thu Aug 22 03:18:50 +0000 2019"," @JCringes That's a face only a mother could lo....uh...never mind.",https://twitter.com/_AllTheCost/statuses/1164376354772660224,0,0,"Twitter for Android"
_AllTheCost,"ID 1164372532142755840","Thu Aug 22 03:03:39 +0000 2019"," @tonyk2169 Gotcha fam",https://twitter.com/_AllTheCost/statuses/1164372532142755840,0,1,"Twitter for Android"
_AllTheCost,"ID 1164372345357815808","Thu Aug 22 03:02:54 +0000 2019"," Apparently the blind solidarity broke down here. https://t.co/k1F8uRLhrs https://t.co/BmbBMJnQ8R",https://twitter.com/_AllTheCost/statuses/1164372345357815808,3,17,"Twitter for Android"
_AllTheCost,"ID 1164291699990040583","Wed Aug 21 21:42:27 +0000 2019"," RT @JazzShaw: On this date in 1992, 14 year old Sammy Weaver is shot in the back and killed by federal agents at Ruby Ridge. https://t.co/A…",https://twitter.com/_AllTheCost/statuses/1164291699990040583,12,0,"Twitter for Android"
_AllTheCost,"ID 1164291212632834049","Wed Aug 21 21:40:31 +0000 2019"," @GOUIveComeGood @Outsider__14 @sabisyzygy Tfw the person doesn't acknowledge racism as an argument.",https://twitter.com/_AllTheCost/statuses/1164291212632834049,0,1,"Twitter for Android"
_AllTheCost,"ID 1164245501300137985","Wed Aug 21 18:38:52 +0000 2019"," @Zioinfiltration Befitting a disgusting and reprobate people.",https://twitter.com/_AllTheCost/statuses/1164245501300137985,0,1,"Twitter for Android"
_AllTheCost,"ID 1164217673133240321","Wed Aug 21 16:48:18 +0000 2019"," @Xpyipsyjon Predictable. Control the narrative.",https://twitter.com/_AllTheCost/statuses/1164217673133240321,0,0,"Twitter for Android"
