"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RealDSchmidt,"ID 1619391679857041410","Sat Jan 28 17:47:17 +0000 2023"," Most women at elite universities are complete psychopaths

They'll do whatever the HR department at McKinsey tells them

In high school they all started fake nonprofits to help black people in some African country they can’t locate on a map just to get into a top school",https://twitter.com/RealDSchmidt/statuses/1619391679857041410,38,317,"Twitter Web App"
RealDSchmidt,"ID 1619376856767275008","Sat Jan 28 16:48:23 +0000 2023"," RT @RealDSchmidt: Competitive debating at elite colleges is a total joke. I tried it the first few weeks of my freshman year—almost lost a…",https://twitter.com/RealDSchmidt/statuses/1619376856767275008,539,0,"Twitter for iPhone"
RealDSchmidt,"ID 1619086642232311814","Fri Jan 27 21:35:11 +0000 2023"," Conservative media is trying to coerce us into picking between a guy who still shills for the COVID jab to this day and a guy who made it illegal to boycott Israel in Florida

Yeah I think it's time for someone new https://t.co/fh2qvw8L4g",https://twitter.com/RealDSchmidt/statuses/1619086642232311814,184,1027,"Twitter for iPhone"
RealDSchmidt,"ID 1619078998423912449","Fri Jan 27 21:04:48 +0000 2023"," The Republican Party condemns the most exciting development to happen in right-wing politics since Trump's election

Instead of looking toward the future, the GOP obsesses with the past

I do not know a single young conservative who is proud to call themselves a “Republican” https://t.co/jYIk5F8XvH",https://twitter.com/RealDSchmidt/statuses/1619078998423912449,56,321,"Twitter Web App"
RealDSchmidt,"ID 1619066643703037952","Fri Jan 27 20:15:43 +0000 2023"," @TwitterSafety None of this explains why @ali, @NickJFuentes, and @KanyeWest were banned.

https://t.co/xWt90hP10u",https://twitter.com/RealDSchmidt/statuses/1619066643703037952,20,139,"Twitter for iPhone"
RealDSchmidt,"ID 1618696712658501632","Thu Jan 26 19:45:44 +0000 2023"," BREAKING: Republican lawmakers in Florida have proposed a bill that would make “anti-Semitic acts” hate crimes

Fliers saying Jews run the media, for instance, could constitute a third-degree felony

Would Ron DeSantis approve this bill? 🤔 https://t.co/lajf6zmQtU",https://twitter.com/RealDSchmidt/statuses/1618696712658501632,158,566,"Twitter for iPhone"
RealDSchmidt,"ID 1618668680631693313","Thu Jan 26 17:54:21 +0000 2023"," The University of Alabama, a public university, just announced it is beginning an investigation because chalk supporting Ye was on campus.

@TheFIREorg, wanna look into this? Sounds like a violation of the First Amendment... https://t.co/1FMTI992cj",https://twitter.com/RealDSchmidt/statuses/1618668680631693313,23,111,"Twitter Web App"
RealDSchmidt,"ID 1618651076382834688","Thu Jan 26 16:44:24 +0000 2023"," RT @ye4us: BREAKING 🚨 Sources say @elonmusk has heard the tremendous outcry caused by Twitters banning of @kanyewest @ali @nickfuentes and…",https://twitter.com/RealDSchmidt/statuses/1618651076382834688,277,0,"Twitter for iPhone"
RealDSchmidt,"ID 1618648085487554562","Thu Jan 26 16:32:31 +0000 2023"," Based https://t.co/Av7zxx44TA",https://twitter.com/RealDSchmidt/statuses/1618648085487554562,11,111,"Twitter for iPhone"
RealDSchmidt,"ID 1618641045331521536","Thu Jan 26 16:04:32 +0000 2023"," TPUSA WHISTLEBLOWER:

TPUSA has told conservative students to STOP using Ye-inspired artwork on campus

TPUSA has leeched off Ye's image and likeness for years. Now that Ye is calling out their masters, TPUSA is telling Zoomers to shut it down

https://t.co/a1vq0Isxap",https://twitter.com/RealDSchmidt/statuses/1618641045331521536,28,126,"Twitter Web App"
RealDSchmidt,"ID 1618269066556485635","Wed Jan 25 15:26:26 +0000 2023"," FREE @NickJFuentes 

FREE @ali

“Free speech” is FAKE

@elonmusk @ellagirwin @esthercrawford https://t.co/UPAGU6H7oC",https://twitter.com/RealDSchmidt/statuses/1618269066556485635,250,930,"Twitter for iPhone"
