"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
TOOEdit,"ID 1621138785475125248","Thu Feb 02 13:29:40 +0000 2023"," Turning on Fox will usually get you conservatives who are all in on the war.Exception is @TuckerCarlson, &amp; @IngrahamAngle,  although she doesn't emphasize it much. Last night, Tucker's takedown of Lindsey Graham's &amp; Boris Johnson's warmongering was classic
https://t.co/Cb0zBAssEC https://t.co/4e29uIogJb",https://twitter.com/TOOEdit/statuses/1621138785475125248,2,22,"Twitter Web App"
TOOEdit,"ID 1621011635027726341","Thu Feb 02 05:04:25 +0000 2023"," RT @ggreenwald: What they're angry about is that in order to find any media voices on TV opposing US militarism, the union of Big Tech and…",https://twitter.com/TOOEdit/statuses/1621011635027726341,183,0,"Twitter Web App"
TOOEdit,"ID 1621010396563001344","Thu Feb 02 04:59:30 +0000 2023"," RT @jk_rowling: I don't know about you, but excluding women from women's prisons just because they've got penises, male pattern baldness an…",https://twitter.com/TOOEdit/statuses/1621010396563001344,6940,0,"Twitter Web App"
TOOEdit,"ID 1620896842061086720","Wed Feb 01 21:28:16 +0000 2023"," ""Fryer, a Harvard economist, found that when police departments are investigated following incidents of deadly force that have gone viral, police activity tends to decline and violent crime increases.
https://t.co/hfItQMYpkj",https://twitter.com/TOOEdit/statuses/1620896842061086720,4,27,"Twitter Web App"
TOOEdit,"ID 1620866452806045697","Wed Feb 01 19:27:31 +0000 2023"," @itsJeffTiedrich Yeah, why are Amazon and Barnes and Noble banning my books?",https://twitter.com/TOOEdit/statuses/1620866452806045697,30,298,"Twitter Web App"
TOOEdit,"ID 1620825227654758403","Wed Feb 01 16:43:42 +0000 2023"," Off the (pro-Israel) deep end. If you really wanted to oppose misogyny, there are a whole lot of countries to choose from. And what about the orthodox Jews who now dominate Israel's politics? https://t.co/qw6djSN7jo",https://twitter.com/TOOEdit/statuses/1620825227654758403,17,88,"Twitter Web App"
TOOEdit,"ID 1620815272507760640","Wed Feb 01 16:04:08 +0000 2023"," Two of his websites:
https://t.co/FOpMYqIrwQ
https://t.co/ix1uKejf2B",https://twitter.com/TOOEdit/statuses/1620815272507760640,0,5,"Twitter Web App"
TOOEdit,"ID 1620815270540627969","Wed Feb 01 16:04:08 +0000 2023"," Okay, I thought I was pretty obsessive about trying to combat aging, but this @bryan_johnson guy is at the upper end of the bell curve. Of course, he spends $2 million/year on it. Definitely not for everyone.
https://t.co/opEvzkGUlj",https://twitter.com/TOOEdit/statuses/1620815270540627969,0,11,"Twitter Web App"
TOOEdit,"ID 1620809146873552898","Wed Feb 01 15:39:48 +0000 2023"," A unique perspective on the Tyre Nichols death, by a retired police officer. 
https://t.co/gLzQyAPN2u https://t.co/8GquuvptK8",https://twitter.com/TOOEdit/statuses/1620809146873552898,10,24,"Twitter Web App"
TOOEdit,"ID 1620782581309657088","Wed Feb 01 13:54:14 +0000 2023"," RT @LauraLoomer: Tonight on Truth Social, President Trump posted a video of Ron DeSantis saying he aspires to be like RINO Paul Ryan. 

Sou…",https://twitter.com/TOOEdit/statuses/1620782581309657088,1090,0,"Twitter Web App"
TOOEdit,"ID 1620620122829520899","Wed Feb 01 03:08:41 +0000 2023"," Thread on interview with Netanyahu conducted by Jake Tapper of CNN. Lots of apologetics for the radical new Israeli government. And this: https://t.co/OsgS1b4syT",https://twitter.com/TOOEdit/statuses/1620620122829520899,13,43,"Twitter Web App"
TOOEdit,"ID 1620505242671661057","Tue Jan 31 19:32:12 +0000 2023"," ""Americans need to know why the overwhelming mass of the U.S. Ruling Class [and all the big Jewish activist orgs and donors] has the exact inverse response to Netanyahu’s where their own country in concerned."" Hypocrisy anyone?
https://t.co/8bWYxux4mF",https://twitter.com/TOOEdit/statuses/1620505242671661057,37,132,"Twitter Web App"
TOOEdit,"ID 1620503827316359169","Tue Jan 31 19:26:34 +0000 2023"," She's a woman. I don't care what she thinks she is. https://t.co/jBxY1oMJk5",https://twitter.com/TOOEdit/statuses/1620503827316359169,9,58,"Twitter Web App"
TOOEdit,"ID 1620482822728470534","Tue Jan 31 18:03:06 +0000 2023"," RT @Moon_Crater1: This is #Israel #IsraeliTerrorism #IsraeliApartheid 
#FreePalestine 🇵🇸 https://t.co/gG6PswCREN",https://twitter.com/TOOEdit/statuses/1620482822728470534,663,0,"Twitter Web App"
TOOEdit,"ID 1620481755588481025","Tue Jan 31 17:58:52 +0000 2023"," RT @AboodMalfarra: The World's double standards! #IsraeliTerrorism https://t.co/TvslEz0aVa",https://twitter.com/TOOEdit/statuses/1620481755588481025,8766,0,"Twitter Web App"
TOOEdit,"ID 1620481724756160512","Tue Jan 31 17:58:44 +0000 2023"," @ThorDeplorable Malicious intent. The most obvious is what's happening at the border--design not a bug.",https://twitter.com/TOOEdit/statuses/1620481724756160512,0,2,"Twitter Web App"
TOOEdit,"ID 1620478651543470080","Tue Jan 31 17:46:32 +0000 2023"," Great list of intelligence lowlifes, and it's no better now. But for haters like @BillKristol, whatever Trump does is evil by definition--no nuance, just politics. https://t.co/UJc1lx3z4S",https://twitter.com/TOOEdit/statuses/1620478651543470080,9,36,"Twitter Web App"
TOOEdit,"ID 1620476099250774016","Tue Jan 31 17:36:23 +0000 2023"," @guyverhofstadt Anyone who criticizes the role of the West in Ukraine is Putin's mouthpiece. Some things have to be beyond criticism--like NATO and EU expanding despite Russian warnings dating at least from 2008.",https://twitter.com/TOOEdit/statuses/1620476099250774016,2,33,"Twitter Web App"
TOOEdit,"ID 1620129971724492801","Mon Jan 30 18:41:00 +0000 2023"," Had to happen: The conservative case for Replacement, by the editor of Babylon Bee. So one wishes it was satire, but it seems more an expression of Christian utopianism. https://t.co/E5PPBdngMh",https://twitter.com/TOOEdit/statuses/1620129971724492801,32,246,"Twitter Web App"
TOOEdit,"ID 1620103674914799616","Mon Jan 30 16:56:30 +0000 2023"," Pfizer Releases Official Response to Project Veritas Exposé https://t.co/i5cxY3Dx7Q",https://twitter.com/TOOEdit/statuses/1620103674914799616,6,17,"Twitter Web App"
TOOEdit,"ID 1620102774829748226","Mon Jan 30 16:52:56 +0000 2023"," If you want to know why we're at war with Russia, the media-dominant left is a big part of it. ""John Podesta, Obama-era acting CIA Director Morell, former US Ambassador to Russia Michael McFaul, &amp; former conservative [now leftist] activist Bill Kristol.
https://t.co/jV3KB94HKf",https://twitter.com/TOOEdit/statuses/1620102774829748226,12,42,"Twitter Web App"
TOOEdit,"ID 1619917459041157121","Mon Jan 30 04:36:33 +0000 2023"," RT @Hanigsberg: If you’re my friend - and a white woman - I may have a present for you. #WhiteWomen #Race2Dinner #DeconstructingKaren https…",https://twitter.com/TOOEdit/statuses/1619917459041157121,188,0,"Twitter Web App"
TOOEdit,"ID 1619867495535611904","Mon Jan 30 01:18:01 +0000 2023"," More on Ray Epps. 
https://t.co/I2EbBGoFtw",https://twitter.com/TOOEdit/statuses/1619867495535611904,3,11,"Twitter Web App"
TOOEdit,"ID 1619831429562798080","Sun Jan 29 22:54:42 +0000 2023"," If Black cops do it, it's a distraction and a problem with policing in general. If White cops do it, it's racism. https://t.co/d9raF7cckd",https://twitter.com/TOOEdit/statuses/1619831429562798080,16,63,"Twitter Web App"
TOOEdit,"ID 1619830963613351940","Sun Jan 29 22:52:51 +0000 2023"," All corruption all the time. https://t.co/1Nk18hVd1P",https://twitter.com/TOOEdit/statuses/1619830963613351940,9,34,"Twitter Web App"
TOOEdit,"ID 1619828724387704833","Sun Jan 29 22:43:57 +0000 2023"," Same in U.S., as shown by the Twitter files. https://t.co/peTJEMcDPf",https://twitter.com/TOOEdit/statuses/1619828724387704833,3,20,"Twitter Web App"
TOOEdit,"ID 1619822667825291265","Sun Jan 29 22:19:53 +0000 2023"," could complicate the ongoing investigations over classified documents""",https://twitter.com/TOOEdit/statuses/1619822667825291265,0,5,"Twitter Web App"
TOOEdit,"ID 1619822666298568704","Sun Jan 29 22:19:53 +0000 2023"," This is the sort of thing that leads to conspiracy theories. No transparency --in a situation where it's reasonable to believe in Biden corruption. ""DOJ says providing nonpublic information to Senate Intelligence Committee https://t.co/aeHpS0ycK1",https://twitter.com/TOOEdit/statuses/1619822666298568704,1,10,"Twitter Web App"
TOOEdit,"ID 1619730218910093312","Sun Jan 29 16:12:31 +0000 2023"," All too typical of White women. They never have a explanation--coherent or otherwise--for how White supremacy could have done this, but it's all about feeling morally superior, and they definitely excel in that. https://t.co/R4FCl7mFDv",https://twitter.com/TOOEdit/statuses/1619730218910093312,27,160,"Twitter Web App"
TOOEdit,"ID 1619725246235557888","Sun Jan 29 15:52:46 +0000 2023"," for by activist Jewish billionaires with deep ties to Israel. The horrifying thing is that neither side can deal with a loss. So this will continue to escalate. 
On Harvard's Kennedy Center:

https://t.co/ZZ7pV4TvBU",https://twitter.com/TOOEdit/statuses/1619725246235557888,2,27,"Twitter Web App"
TOOEdit,"ID 1619725244679475208","Sun Jan 29 15:52:46 +0000 2023"," Roberts is definitely aware of the role of the neocons in the war &amp; as wanting US world hegemony--he describes them as Jewish at one point. And he's right about who funds the thinktanks. For example, Harvard's Kennedy School, a major foreign policy thinktank, is bought and paid https://t.co/aH4NJ4A7ka",https://twitter.com/TOOEdit/statuses/1619725244679475208,9,49,"Twitter Web App"
TOOEdit,"ID 1619721981565468676","Sun Jan 29 15:39:48 +0000 2023"," What passes for deep political thinking on the left. https://t.co/y1yy8ulTPZ",https://twitter.com/TOOEdit/statuses/1619721981565468676,6,89,"Twitter Web App"
TOOEdit,"ID 1619702945112805379","Sun Jan 29 14:24:09 +0000 2023"," In the UK they're recruiting functionally illiterate cops to ""improve diversity""
https://t.co/bCr7dPEmUd",https://twitter.com/TOOEdit/statuses/1619702945112805379,10,29,"Twitter Web App"
TOOEdit,"ID 1619534982686576641","Sun Jan 29 03:16:44 +0000 2023"," @AdamKinzinger When the police and prosecutors don't release critical information and NBC fires a reporter for what turns out to be true, it definitely leads to conspiracy theories.",https://twitter.com/TOOEdit/statuses/1619534982686576641,0,5,"Twitter Web App"
TOOEdit,"ID 1619433415882989568","Sat Jan 28 20:33:08 +0000 2023"," I suspect that in the wake of George Floyd they hired a lot of Black guys with little or no background checks because all you really need is diversity.",https://twitter.com/TOOEdit/statuses/1619433415882989568,6,82,"Twitter Web App"
TOOEdit,"ID 1619432822875525120","Sat Jan 28 20:30:47 +0000 2023"," And CNN blamed it on ""racism."" Conservatives love this sort of thing &amp; spent last night on Fox showing how desperately they were concerned about police brutality--virtue signaling ""I'm not a racist."" Doubt they'd be upset if a White guy was beaten to death by 5 Black policemen. https://t.co/9ge2fJdRPO",https://twitter.com/TOOEdit/statuses/1619432822875525120,21,133,"Twitter Web App"
TOOEdit,"ID 1619413504586559490","Sat Jan 28 19:14:01 +0000 2023"," RT @AccuracyInMedia: BREAKING: Utah administrators and union officials discuss how they secretly usher critical race theory into the curric…",https://twitter.com/TOOEdit/statuses/1619413504586559490,3376,0,"Twitter Web App"
