"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
_HB2014,"ID 1538928502967107584","Mon Jun 20 16:55:21 +0000 2022"," 💻 Know More News - June 13, 2022

""The hardcore Leftists and the insane right-wing, they need each other. They got us all trapped in their Zio-Communist world.""
— Adam Green @Know_More_News 

🔗 https://t.co/SlW94vtGs0 https://t.co/9kSH6d0wUL",https://twitter.com/_HB2014/statuses/1538928502967107584,1,4,"Twitter Web App"
_HB2014,"ID 1538928454824886272","Mon Jun 20 16:55:10 +0000 2022"," 📝 Going Free - June 19, 2022

""Can you imagine a people, the White race, who are so sensitive that they concern themselves so much with the feelings of others; that they participate in their own White erasure?""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/nhQ4xd5mxo https://t.co/YbNJmtMuVT",https://twitter.com/_HB2014/statuses/1538928454824886272,11,42,"Twitter Web App"
_HB2014,"ID 1538927252498309120","Mon Jun 20 16:50:23 +0000 2022"," 💻 Patriotic Weekly Review - June 15, 2022

""I think the idea that Brits should always show this stoicism in the face of extreme provocation is a load of rubbish.""
— Mark Collett https://t.co/2WnzpAItn1

🔗 https://t.co/TsMh06Lavm https://t.co/81bPZNYZne",https://twitter.com/_HB2014/statuses/1538927252498309120,1,12,"Twitter Web App"
_HB2014,"ID 1535767342134591489","Sat Jun 11 23:34:02 +0000 2022"," 🏛️ Counter-Currents - June 11, 2022

""Messaging is everything.""
— Tim Murdock @eurorabbit https://t.co/J1I84OfASc",https://twitter.com/_HB2014/statuses/1535767342134591489,12,37,"Twitter Web App"
_HB2014,"ID 1535327854078021633","Fri Jun 10 18:27:40 +0000 2022"," @DarrenJBeattie All of those are anti-White epithets with no validity. Anyone using those terms should be treated with contempt.",https://twitter.com/_HB2014/statuses/1535327854078021633,1,12,"Twitter Web App"
_HB2014,"ID 1535290745455685632","Fri Jun 10 16:00:12 +0000 2022"," 💻 Know More News - June 8, 2022

""This was all orchestrated, engineered, scripted, planned.""
— Adam Green @Know_More_News 

🐶 guest appearance

🔗 https://t.co/cm8Zqc568x https://t.co/7XvULMgpQt",https://twitter.com/_HB2014/statuses/1535290745455685632,4,8,"Twitter Web App"
_HB2014,"ID 1535086033989013505","Fri Jun 10 02:26:45 +0000 2022"," @ElijahSchaffer @Breaking911 When every White person has the backbone to admit what that commonality is, the false narrative ends.",https://twitter.com/_HB2014/statuses/1535086033989013505,4,30,"Twitter Web App"
_HB2014,"ID 1535057361152245760","Fri Jun 10 00:32:49 +0000 2022"," @LanaLokteff I had a feeling they weren't going to cut you any slack. 🥁",https://twitter.com/_HB2014/statuses/1535057361152245760,0,5,"Twitter Web App"
_HB2014,"ID 1534975790323879936","Thu Jun 09 19:08:41 +0000 2022"," @NoWhiteGuiltNWG @OdyseeTeam Yes, that's my understanding. I guess think of the Publish button as Show/Hide Playlist.",https://twitter.com/_HB2014/statuses/1534975790323879936,0,2,"Twitter Web App"
_HB2014,"ID 1534964020733612032","Thu Jun 09 18:21:55 +0000 2022"," @OdyseeTeam ↑ Regarding Playlist creation on Odysee
@redicetv @eurorabbit @NoWhiteGuiltNWG @real_gtk @Know_More_News @GregJohnsonPhD @wayotworld",https://twitter.com/_HB2014/statuses/1534964020733612032,0,1,"Twitter Web App"
_HB2014,"ID 1534962696688242689","Thu Jun 09 18:16:39 +0000 2022"," @OdyseeTeam Ah, okay. I think some content creators are unaware of this. I'll start letting them know. Thanks.",https://twitter.com/_HB2014/statuses/1534962696688242689,0,1,"Twitter Web App"
_HB2014,"ID 1534962118411177985","Thu Jun 09 18:14:21 +0000 2022"," @OdyseeTeam As of now Playlists can only be seen by the user who creates them, correct? If I go to a content creator's Odysee, it never shows their playlists, so I'm forced to scroll in order to find a video.

Maybe you're already of this. Thanks.",https://twitter.com/_HB2014/statuses/1534962118411177985,0,1,"Twitter Web App"
_HB2014,"ID 1534944352857796615","Thu Jun 09 17:03:46 +0000 2022"," @thebradfordfile @OldmanLogan2008 It will never happen. Black Lives Matter are instruments of the anti-White Regime.

Put their crimes side by side with the myth of ""White supremacy"" and you'll realize who the government's target is.",https://twitter.com/_HB2014/statuses/1534944352857796615,5,17,"Twitter Web App"
_HB2014,"ID 1534924829131886593","Thu Jun 09 15:46:11 +0000 2022"," @newsmax The anti-White Regime's last-ditch propaganda effort is in full gear.",https://twitter.com/_HB2014/statuses/1534924829131886593,7,60,"Twitter Web App"
_HB2014,"ID 1534618810581340160","Wed Jun 08 19:30:10 +0000 2022"," 💻 Know More News - June 7, 2022

""No opinions against them allowed.""
— Adam Green @Know_More_News 

🔗 https://t.co/pPhcEn0XJl https://t.co/DP4yfxo3jV",https://twitter.com/_HB2014/statuses/1534618810581340160,16,46,"Twitter Web App"
_HB2014,"ID 1534332067890114560","Wed Jun 08 00:30:46 +0000 2022"," 🗣️ Jason Goes Political - June 7, 2022

""The only person who has to suffer accountability, whether he's responsible or not, today is the White man.""
— Jason Köhne @NoWhiteGuiltNWG 

🔗 https://t.co/mmaYqzBDt2 https://t.co/qgZs3vEKtW",https://twitter.com/_HB2014/statuses/1534332067890114560,15,49,"Twitter Web App"
_HB2014,"ID 1533857982923952128","Mon Jun 06 17:06:55 +0000 2022"," @whatifalthist @people_silly It is anti-White propaganda, plain and simple. The people making these claims use them as pretexts to justify White erasure. No point in arguing with them.",https://twitter.com/_HB2014/statuses/1533857982923952128,4,13,"Twitter Web App"
_HB2014,"ID 1533634385852784640","Mon Jun 06 02:18:25 +0000 2022"," ✍️🏻 The Writer's Bloc - June 5, 2022

""We may be transitioning as a civilization from the soft tyranny phase to the hard tyranny phase.""
— Nicholas Jeelvy @Nix64261997 

🔗 https://t.co/ZF8dHxhowG https://t.co/U0J7KrOHZ3",https://twitter.com/_HB2014/statuses/1533634385852784640,5,7,"Twitter Web App"
_HB2014,"ID 1533629812211757056","Mon Jun 06 02:00:15 +0000 2022"," 📝 Going Free - June 5, 2022

""No other race is seeing their statues taken down, their history rewritten, their halls of record burned to the ground.""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/yNEKLX7rA9 https://t.co/DBCfdWeSZ5",https://twitter.com/_HB2014/statuses/1533629812211757056,13,29,"Twitter Web App"
_HB2014,"ID 1533592012112338944","Sun Jun 05 23:30:03 +0000 2022"," The detective asked _____ phoned the police.",https://twitter.com/_HB2014/statuses/1533592012112338944,0,7,"Twitter Web App"
_HB2014,"ID 1532121609846157312","Wed Jun 01 22:07:11 +0000 2022"," 💻 Patriotic Weekly Review - June 1, 2022

""This great celebration of White erasure — they call it 'diversity'.""
— No White Guilt @NoWhiteGuiltNWG 

🔗 https://t.co/c7mBivJALL https://t.co/LyhLQGxzvN",https://twitter.com/_HB2014/statuses/1532121609846157312,17,45,"Twitter Web App"
_HB2014,"ID 1532028010714451968","Wed Jun 01 15:55:16 +0000 2022"," 💻 Know More News - May 31, 2022

""This illustrates so perfectly how sociopathic Judaism is.""
— Adam Green @Know_More_News 

🔗 https://t.co/xPGhrNgEit https://t.co/xP3cKTj5vs",https://twitter.com/_HB2014/statuses/1532028010714451968,21,71,"Twitter Web App"
