"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
dickmasterson,"ID 1621641964436488192","Fri Feb 03 22:49:07 +0000 2023"," @tfine Hahaha!",https://twitter.com/dickmasterson/statuses/1621641964436488192,0,2,"Twitter for iPhone"
dickmasterson,"ID 1621641696022007808","Fri Feb 03 22:48:03 +0000 2023"," @EvaVlaar @jordanbpeterson Don’t signal boost that shithead.",https://twitter.com/dickmasterson/statuses/1621641696022007808,0,3,"Twitter for iPhone"
dickmasterson,"ID 1621633876836884480","Fri Feb 03 22:16:59 +0000 2023"," @AncappaThaRappa @TheQuartering @elizableu Simp.",https://twitter.com/dickmasterson/statuses/1621633876836884480,0,18,"Twitter Web App"
dickmasterson,"ID 1621621235997360128","Fri Feb 03 21:26:45 +0000 2023"," @maxbphi dickmasterson.eth",https://twitter.com/dickmasterson/statuses/1621621235997360128,0,0,"Twitter for iPhone"
dickmasterson,"ID 1621618573277028354","Fri Feb 03 21:16:10 +0000 2023"," @ryder_ripps Ohhhhhhh!!",https://twitter.com/dickmasterson/statuses/1621618573277028354,0,2,"Twitter Web App"
dickmasterson,"ID 1621616847098630144","Fri Feb 03 21:09:19 +0000 2023"," The original first amendment that would have capped congressional districts to 60k people. Nothing else matters and it could still be passed today! https://t.co/Z8wjdpozvh https://t.co/VRPXtu3cFK",https://twitter.com/dickmasterson/statuses/1621616847098630144,5,63,"Twitter Web App"
dickmasterson,"ID 1621615812720357376","Fri Feb 03 21:05:12 +0000 2023"," @ThisIsNateDrake He's guilty.",https://twitter.com/dickmasterson/statuses/1621615812720357376,0,28,"Twitter Web App"
dickmasterson,"ID 1621615255205076992","Fri Feb 03 21:02:59 +0000 2023"," Uh yeah bro, that's what happens to human trafficking victims. They don't understand why their taxes aren't being paid or what happened to their passports. It happens all the time, you idiot fraud. https://t.co/W9nJtMSQW8",https://twitter.com/dickmasterson/statuses/1621615255205076992,6,130,"Twitter Web App"
dickmasterson,"ID 1621610627298103296","Fri Feb 03 20:44:36 +0000 2023"," I would give anything to see this as a TEDx Talk. https://t.co/2cdT2EGpK4",https://twitter.com/dickmasterson/statuses/1621610627298103296,1,85,"Twitter Web App"
dickmasterson,"ID 1621610461744730113","Fri Feb 03 20:43:56 +0000 2023"," @DropPantz Lol, could you imagine if Maddox even knew what that was?",https://twitter.com/dickmasterson/statuses/1621610461744730113,0,1,"Twitter Web App"
dickmasterson,"ID 1621610206491987968","Fri Feb 03 20:42:55 +0000 2023"," Vito, it's 12AM EST. https://t.co/I3X2mLm6wu",https://twitter.com/dickmasterson/statuses/1621610206491987968,4,45,"Twitter Web App"
dickmasterson,"ID 1621608277900673024","Fri Feb 03 20:35:16 +0000 2023"," You could say the same thing about Super Size diet sodas from McDonald's. Why the sudden outrage? https://t.co/SlrX4uHt6r",https://twitter.com/dickmasterson/statuses/1621608277900673024,3,28,"Twitter Web App"
dickmasterson,"ID 1621606291667042304","Fri Feb 03 20:27:22 +0000 2023"," @datarade https://t.co/IF3ndnW0oP decentralized, encrypted, blockchain Patreon.",https://twitter.com/dickmasterson/statuses/1621606291667042304,0,2,"Twitter Web App"
dickmasterson,"ID 1621604470227406851","Fri Feb 03 20:20:08 +0000 2023"," I guess we’re doing Black History Month for the Biggest Problem bonus episode! Give me your problems. https://t.co/TBAtyJfWoY https://t.co/PaznENiq8s",https://twitter.com/dickmasterson/statuses/1621604470227406851,2,15,"Twitter for iPhone"
dickmasterson,"ID 1621575685054803968","Fri Feb 03 18:25:45 +0000 2023"," @FenixAmmunition @Jonathan_Conley @elonmusk You should join https://t.co/IF3ndnW0oP. We built it for the problems you’re describing. Because all of this stuff happened to me. Elon will never fix it. We did.",https://twitter.com/dickmasterson/statuses/1621575685054803968,0,4,"Twitter for iPhone"
dickmasterson,"ID 1621571205156462592","Fri Feb 03 18:07:57 +0000 2023"," Boogie, dust off your friend's 44 Magnum and take this Chinese weather balloon down before it sissy hypnotizes us all! @Boogie2988 https://t.co/hc5Agw0KRc",https://twitter.com/dickmasterson/statuses/1621571205156462592,7,78,"Twitter Web App"
dickmasterson,"ID 1621568310717612032","Fri Feb 03 17:56:27 +0000 2023"," Attention @ThisIsKyleR. America has another high-profile job that requires your services. https://t.co/sKdBs9C57q",https://twitter.com/dickmasterson/statuses/1621568310717612032,7,116,"Twitter Web App"
dickmasterson,"ID 1621567860865912832","Fri Feb 03 17:54:39 +0000 2023"," Lots of tough guys in the comments telling me how much they hate China, and yet the Chinese spy balloon is still floating around the midwest like a giant white target while you're being a badass on Twitter. Curious! https://t.co/adiUZ9WVdf",https://twitter.com/dickmasterson/statuses/1621567860865912832,8,104,"Twitter Web App"
dickmasterson,"ID 1621567410989043712","Fri Feb 03 17:52:52 +0000 2023"," @TheQuartering https://t.co/HtHg6X2bWs",https://twitter.com/dickmasterson/statuses/1621567410989043712,1,26,"Twitter Web App"
dickmasterson,"ID 1621561310399074304","Fri Feb 03 17:28:38 +0000 2023"," @TheQuartering And why is Tim Pool silent about it? 🤔",https://twitter.com/dickmasterson/statuses/1621561310399074304,7,133,"Twitter for iPhone"
dickmasterson,"ID 1621550541049597952","Fri Feb 03 16:45:50 +0000 2023"," No one gives a shit about this. Unban Nick Fuentes. https://t.co/dGoDY7rrQI",https://twitter.com/dickmasterson/statuses/1621550541049597952,86,351,"Twitter for iPhone"
dickmasterson,"ID 1621547634375925760","Fri Feb 03 16:34:17 +0000 2023"," @capinjoey To buy components.",https://twitter.com/dickmasterson/statuses/1621547634375925760,0,1,"Twitter for iPhone"
