"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MythoAmerica,"ID 1618371212778012672","Wed Jan 25 22:12:19 +0000 2023"," https://t.co/I83UffLW7U",https://twitter.com/MythoAmerica/statuses/1618371212778012672,20,191,"Twitter Web App"
MythoAmerica,"ID 1618353357013528576","Wed Jan 25 21:01:22 +0000 2023"," https://t.co/wf5JCOa2qL",https://twitter.com/MythoAmerica/statuses/1618353357013528576,15,166,"Twitter Web App"
MythoAmerica,"ID 1618350743626608640","Wed Jan 25 20:50:59 +0000 2023"," https://t.co/2SYjkQ9ixI",https://twitter.com/MythoAmerica/statuses/1618350743626608640,9,109,"Twitter Web App"
MythoAmerica,"ID 1618310509421531138","Wed Jan 25 18:11:06 +0000 2023"," wake up. https://t.co/a4EBdonRuB",https://twitter.com/MythoAmerica/statuses/1618310509421531138,7,76,"Twitter Web App"
MythoAmerica,"ID 1617750400115036160","Tue Jan 24 05:05:26 +0000 2023"," goodnight ☾ https://t.co/wpfAKMgStj",https://twitter.com/MythoAmerica/statuses/1617750400115036160,2,78,"Twitter Web App"
MythoAmerica,"ID 1617737607726895105","Tue Jan 24 04:14:36 +0000 2023"," https://t.co/D8V9DF0A9X",https://twitter.com/MythoAmerica/statuses/1617737607726895105,16,131,"Twitter Web App"
MythoAmerica,"ID 1617367172862611457","Mon Jan 23 03:42:37 +0000 2023"," https://t.co/xjjHMWGIE3",https://twitter.com/MythoAmerica/statuses/1617367172862611457,23,217,"Twitter Web App"
MythoAmerica,"ID 1617355221780373504","Mon Jan 23 02:55:08 +0000 2023"," https://t.co/qPzkaMg8zi",https://twitter.com/MythoAmerica/statuses/1617355221780373504,3,77,"Twitter Web App"
MythoAmerica,"ID 1617038152383840262","Sun Jan 22 05:55:13 +0000 2023"," RT @not__dog__: driving an empty and eternal highway at night is a distinctly American feeling",https://twitter.com/MythoAmerica/statuses/1617038152383840262,264,0,"Twitter Web App"
MythoAmerica,"ID 1616932907137769474","Sat Jan 21 22:57:00 +0000 2023"," https://t.co/mKBEe4R4iw",https://twitter.com/MythoAmerica/statuses/1616932907137769474,0,62,"Twitter Web App"
MythoAmerica,"ID 1616914851476930567","Sat Jan 21 21:45:16 +0000 2023"," https://t.co/CaJFqghNOj",https://twitter.com/MythoAmerica/statuses/1616914851476930567,3,73,"Twitter Web App"
MythoAmerica,"ID 1616859048367865859","Sat Jan 21 18:03:31 +0000 2023"," https://t.co/xkteJF1GWk",https://twitter.com/MythoAmerica/statuses/1616859048367865859,26,256,"Twitter Web App"
MythoAmerica,"ID 1616846408350408704","Sat Jan 21 17:13:17 +0000 2023"," wake up. https://t.co/K396pxokgh",https://twitter.com/MythoAmerica/statuses/1616846408350408704,2,82,"Twitter Web App"
MythoAmerica,"ID 1616698489664053251","Sat Jan 21 07:25:31 +0000 2023"," goodnight ☾ https://t.co/PHw6sZMYJr",https://twitter.com/MythoAmerica/statuses/1616698489664053251,2,41,"Twitter Web App"
MythoAmerica,"ID 1616683593283010562","Sat Jan 21 06:26:19 +0000 2023"," https://t.co/Hc4gKOZbYo",https://twitter.com/MythoAmerica/statuses/1616683593283010562,2,60,"Twitter Web App"
MythoAmerica,"ID 1616661522205519874","Sat Jan 21 04:58:37 +0000 2023"," https://t.co/iUPHU0dc4S",https://twitter.com/MythoAmerica/statuses/1616661522205519874,2,61,"Twitter Web App"
MythoAmerica,"ID 1616207328369381391","Thu Jan 19 22:53:49 +0000 2023"," https://t.co/EkhCImdTMR",https://twitter.com/MythoAmerica/statuses/1616207328369381391,12,145,"Twitter Web App"
MythoAmerica,"ID 1616160028066463757","Thu Jan 19 19:45:52 +0000 2023"," https://t.co/LvDhvUJxkv",https://twitter.com/MythoAmerica/statuses/1616160028066463757,5,90,"Twitter Web App"
MythoAmerica,"ID 1616150657961951234","Thu Jan 19 19:08:38 +0000 2023"," https://t.co/rN0emnZBqu",https://twitter.com/MythoAmerica/statuses/1616150657961951234,4,99,"Twitter Web App"
MythoAmerica,"ID 1616150350095843365","Thu Jan 19 19:07:24 +0000 2023"," @pip3_2002 oh no",https://twitter.com/MythoAmerica/statuses/1616150350095843365,0,0,"Twitter Web App"
MythoAmerica,"ID 1616115689315614729","Thu Jan 19 16:49:40 +0000 2023"," wake up. https://t.co/VLJNrQmi1j",https://twitter.com/MythoAmerica/statuses/1616115689315614729,13,148,"Twitter Web App"
MythoAmerica,"ID 1615958886019645440","Thu Jan 19 06:26:36 +0000 2023"," goodnight ☾ https://t.co/ebHxjbtBxA",https://twitter.com/MythoAmerica/statuses/1615958886019645440,4,107,"Twitter Web App"
MythoAmerica,"ID 1615931056284213250","Thu Jan 19 04:36:01 +0000 2023"," https://t.co/PKG8rcg3ND",https://twitter.com/MythoAmerica/statuses/1615931056284213250,15,229,"Twitter Web App"
MythoAmerica,"ID 1615895378028552193","Thu Jan 19 02:14:14 +0000 2023"," https://t.co/UxCiaLDQ8y",https://twitter.com/MythoAmerica/statuses/1615895378028552193,14,121,"Twitter Web App"
MythoAmerica,"ID 1615892521204203520","Thu Jan 19 02:02:53 +0000 2023"," RT @hexidecima: It’s a spooky winter night https://t.co/9pnhzwf5eX",https://twitter.com/MythoAmerica/statuses/1615892521204203520,1,0,"Twitter Web App"
MythoAmerica,"ID 1615881529216962560","Thu Jan 19 01:19:12 +0000 2023"," https://t.co/iq4nQ1EhKV",https://twitter.com/MythoAmerica/statuses/1615881529216962560,3,134,"Twitter Web App"
MythoAmerica,"ID 1615845444390916105","Wed Jan 18 22:55:49 +0000 2023"," RT @FarahnMorgan: Magic in the pines. https://t.co/e6NNYFITpf",https://twitter.com/MythoAmerica/statuses/1615845444390916105,5,0,"Twitter Web App"
MythoAmerica,"ID 1615844008407830528","Wed Jan 18 22:50:07 +0000 2023"," https://t.co/VsAINAOVXY",https://twitter.com/MythoAmerica/statuses/1615844008407830528,5,110,"Twitter Web App"
MythoAmerica,"ID 1615835575654785054","Wed Jan 18 22:16:36 +0000 2023"," https://t.co/Aa01YYC6Rk",https://twitter.com/MythoAmerica/statuses/1615835575654785054,35,440,"Twitter Web App"
MythoAmerica,"ID 1615791988376231936","Wed Jan 18 19:23:24 +0000 2023"," wake up. https://t.co/Xw3vasFhcz",https://twitter.com/MythoAmerica/statuses/1615791988376231936,9,166,"Twitter Web App"
MythoAmerica,"ID 1615623435538808832","Wed Jan 18 08:13:38 +0000 2023"," goodnight ☾ https://t.co/Yu4cCimoxd",https://twitter.com/MythoAmerica/statuses/1615623435538808832,4,84,"Twitter Web App"
MythoAmerica,"ID 1615514587004305410","Wed Jan 18 01:01:07 +0000 2023"," https://t.co/pLLNPgXuvP",https://twitter.com/MythoAmerica/statuses/1615514587004305410,14,225,"Twitter Web App"
MythoAmerica,"ID 1615163740160131075","Tue Jan 17 01:46:58 +0000 2023"," https://t.co/Vaa5XnVrVY",https://twitter.com/MythoAmerica/statuses/1615163740160131075,23,246,"Twitter for iPhone"
MythoAmerica,"ID 1614041861366194176","Fri Jan 13 23:29:01 +0000 2023"," https://t.co/YWxGhmT8Lt",https://twitter.com/MythoAmerica/statuses/1614041861366194176,15,144,"Twitter for iPhone"
MythoAmerica,"ID 1613666944733040641","Thu Jan 12 22:39:14 +0000 2023"," https://t.co/pDpDzxxCLn",https://twitter.com/MythoAmerica/statuses/1613666944733040641,18,140,"Twitter Web App"
MythoAmerica,"ID 1613663823646302208","Thu Jan 12 22:26:50 +0000 2023"," https://t.co/h5uISYx6he",https://twitter.com/MythoAmerica/statuses/1613663823646302208,12,142,"Twitter Web App"
MythoAmerica,"ID 1613634113734574080","Thu Jan 12 20:28:47 +0000 2023"," wake up. https://t.co/wDTigw2pRT",https://twitter.com/MythoAmerica/statuses/1613634113734574080,6,120,"Twitter Web App"
MythoAmerica,"ID 1612330993968349184","Mon Jan 09 06:10:39 +0000 2023"," goodnight ☾ https://t.co/3XHZ8czCQl",https://twitter.com/MythoAmerica/statuses/1612330993968349184,12,141,"Twitter Web App"
MythoAmerica,"ID 1612266519257292800","Mon Jan 09 01:54:27 +0000 2023"," https://t.co/e4t11j6K6l",https://twitter.com/MythoAmerica/statuses/1612266519257292800,23,384,"Twitter Web App"
MythoAmerica,"ID 1612249767798620161","Mon Jan 09 00:47:53 +0000 2023"," RT @Nrdman_: https://t.co/gw9gSVYnxs",https://twitter.com/MythoAmerica/statuses/1612249767798620161,32,0,"Twitter Web App"
MythoAmerica,"ID 1612238410923507712","Mon Jan 09 00:02:45 +0000 2023"," https://t.co/kGCe7IbUMY",https://twitter.com/MythoAmerica/statuses/1612238410923507712,67,730,"Twitter Web App"
MythoAmerica,"ID 1612209543974453279","Sun Jan 08 22:08:03 +0000 2023"," https://t.co/0pYGwKIURR",https://twitter.com/MythoAmerica/statuses/1612209543974453279,22,219,"Twitter Web App"
MythoAmerica,"ID 1612178593307676673","Sun Jan 08 20:05:04 +0000 2023"," RT @AppalachiaAesth: River Baptism, War, McDowell Co. West Virginia https://t.co/yEEt98UyWo",https://twitter.com/MythoAmerica/statuses/1612178593307676673,20,0,"Twitter Web App"
MythoAmerica,"ID 1612178320375832581","Sun Jan 08 20:03:59 +0000 2023"," https://t.co/1NdAoFQNLi",https://twitter.com/MythoAmerica/statuses/1612178320375832581,5,108,"Twitter Web App"
MythoAmerica,"ID 1612157543052369920","Sun Jan 08 18:41:25 +0000 2023"," wake up. https://t.co/cRFHh04fuO",https://twitter.com/MythoAmerica/statuses/1612157543052369920,21,187,"Twitter Web App"
MythoAmerica,"ID 1612004547899326465","Sun Jan 08 08:33:28 +0000 2023"," goodnight ☾ https://t.co/ktgDtN0gwm",https://twitter.com/MythoAmerica/statuses/1612004547899326465,13,157,"Twitter Web App"
MythoAmerica,"ID 1611860856052273152","Sat Jan 07 23:02:29 +0000 2023"," https://t.co/5Ne5WLgxTP",https://twitter.com/MythoAmerica/statuses/1611860856052273152,18,242,"Twitter Web App"
MythoAmerica,"ID 1611148648204607493","Thu Jan 05 23:52:26 +0000 2023"," https://t.co/IylulB3wek",https://twitter.com/MythoAmerica/statuses/1611148648204607493,53,469,"Twitter Web App"
MythoAmerica,"ID 1611140651202093057","Thu Jan 05 23:20:39 +0000 2023"," https://t.co/QG6ksIQGa4",https://twitter.com/MythoAmerica/statuses/1611140651202093057,28,332,"Twitter Web App"
MythoAmerica,"ID 1610781063063764992","Wed Jan 04 23:31:46 +0000 2023"," https://t.co/2G8d8bOZDz",https://twitter.com/MythoAmerica/statuses/1610781063063764992,19,258,"Twitter Web App"
MythoAmerica,"ID 1610764379611402254","Wed Jan 04 22:25:29 +0000 2023"," https://t.co/QfNaWPE3Yo",https://twitter.com/MythoAmerica/statuses/1610764379611402254,27,424,"Twitter Web App"
MythoAmerica,"ID 1610431472757886976","Wed Jan 04 00:22:38 +0000 2023"," https://t.co/A0xYTmVvru",https://twitter.com/MythoAmerica/statuses/1610431472757886976,12,122,"Twitter Web App"
MythoAmerica,"ID 1610424090124238848","Tue Jan 03 23:53:17 +0000 2023"," https://t.co/LmcROsz692",https://twitter.com/MythoAmerica/statuses/1610424090124238848,8,102,"Twitter Web App"
MythoAmerica,"ID 1610388810050801666","Tue Jan 03 21:33:06 +0000 2023"," https://t.co/kKhQZmdBPo",https://twitter.com/MythoAmerica/statuses/1610388810050801666,9,87,"Twitter Web App"
MythoAmerica,"ID 1610379601238454272","Tue Jan 03 20:56:30 +0000 2023"," https://t.co/EYAY1Sbn44",https://twitter.com/MythoAmerica/statuses/1610379601238454272,13,313,"Twitter for iPhone"
MythoAmerica,"ID 1610289870676566017","Tue Jan 03 14:59:57 +0000 2023"," wake up. https://t.co/vfuOY1GpPO",https://twitter.com/MythoAmerica/statuses/1610289870676566017,16,203,"Twitter for iPhone"
