"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
OrwellNGoode,"ID 1607510063891070977","Mon Dec 26 22:53:59 +0000 2022"," https://t.co/NLzGYVXR4o",https://twitter.com/OrwellNGoode/statuses/1607510063891070977,690,11862,"Twitter Web App"
OrwellNGoode,"ID 1607509972514123779","Mon Dec 26 22:53:38 +0000 2022"," https://t.co/UjkJf4VkNH",https://twitter.com/OrwellNGoode/statuses/1607509972514123779,203,4989,"Twitter Web App"
OrwellNGoode,"ID 1607509893917052928","Mon Dec 26 22:53:19 +0000 2022"," RT @trad_west_: So true! https://t.co/2mak7D69Z3",https://twitter.com/OrwellNGoode/statuses/1607509893917052928,230,0,"Twitter Web App"
OrwellNGoode,"ID 1607509574780870656","Mon Dec 26 22:52:03 +0000 2022"," https://t.co/OvLIwi2OdB",https://twitter.com/OrwellNGoode/statuses/1607509574780870656,172,4645,"Twitter Web App"
OrwellNGoode,"ID 1607441140738924545","Mon Dec 26 18:20:07 +0000 2022"," https://t.co/tc65fFPV3A",https://twitter.com/OrwellNGoode/statuses/1607441140738924545,59,1556,"Twitter Web App"
OrwellNGoode,"ID 1607440049334894592","Mon Dec 26 18:15:47 +0000 2022"," https://t.co/28YWujIzbM",https://twitter.com/OrwellNGoode/statuses/1607440049334894592,1040,30103,"Twitter Web App"
OrwellNGoode,"ID 1607439867293712388","Mon Dec 26 18:15:03 +0000 2022"," https://t.co/gDU8QYMAtW",https://twitter.com/OrwellNGoode/statuses/1607439867293712388,509,11254,"Twitter Web App"
OrwellNGoode,"ID 1607439451319418883","Mon Dec 26 18:13:24 +0000 2022"," https://t.co/19mHrgkhB7",https://twitter.com/OrwellNGoode/statuses/1607439451319418883,1640,20158,"Twitter Web App"
OrwellNGoode,"ID 1607319233981026306","Mon Dec 26 10:15:42 +0000 2022"," https://t.co/19IltX975N",https://twitter.com/OrwellNGoode/statuses/1607319233981026306,4622,63314,"Twitter Web App"
OrwellNGoode,"ID 1607311762864410624","Mon Dec 26 09:46:01 +0000 2022"," https://t.co/Rm5S2iW7uw",https://twitter.com/OrwellNGoode/statuses/1607311762864410624,503,12063,"Twitter Web App"
OrwellNGoode,"ID 1607311717343576067","Mon Dec 26 09:45:50 +0000 2022"," https://t.co/o8zEQUM8yY",https://twitter.com/OrwellNGoode/statuses/1607311717343576067,176,4283,"Twitter Web App"
OrwellNGoode,"ID 1607311561613512704","Mon Dec 26 09:45:13 +0000 2022"," https://t.co/hf0IBySYCH",https://twitter.com/OrwellNGoode/statuses/1607311561613512704,1626,36607,"Twitter Web App"
OrwellNGoode,"ID 1607178483364683778","Mon Dec 26 00:56:25 +0000 2022"," RT @waronweakness: https://t.co/3Jdmi9xdWO",https://twitter.com/OrwellNGoode/statuses/1607178483364683778,271,0,"Twitter Web App"
OrwellNGoode,"ID 1607081775549018114","Sun Dec 25 18:32:08 +0000 2022"," https://t.co/lX9eXzmW5a",https://twitter.com/OrwellNGoode/statuses/1607081775549018114,918,24221,"Twitter Web App"
OrwellNGoode,"ID 1607007720875474945","Sun Dec 25 13:37:52 +0000 2022"," Merry Christmas! https://t.co/Ozgkrh9UW8",https://twitter.com/OrwellNGoode/statuses/1607007720875474945,123,2361,"Twitter Web App"
OrwellNGoode,"ID 1606795756404461569","Sat Dec 24 23:35:35 +0000 2022"," https://t.co/bGqmMIMiqE",https://twitter.com/OrwellNGoode/statuses/1606795756404461569,3391,66874,"Twitter Web App"
OrwellNGoode,"ID 1606785065052258306","Sat Dec 24 22:53:06 +0000 2022"," https://t.co/mDvbGCEneK",https://twitter.com/OrwellNGoode/statuses/1606785065052258306,1957,40694,"Twitter Web App"
OrwellNGoode,"ID 1606784989798010881","Sat Dec 24 22:52:48 +0000 2022"," https://t.co/doPAzuvetu",https://twitter.com/OrwellNGoode/statuses/1606784989798010881,402,7790,"Twitter Web App"
OrwellNGoode,"ID 1606781681842749441","Sat Dec 24 22:39:40 +0000 2022"," https://t.co/drGnvJ9gpn",https://twitter.com/OrwellNGoode/statuses/1606781681842749441,557,6537,"Twitter Web App"
OrwellNGoode,"ID 1606743518445199362","Sat Dec 24 20:08:01 +0000 2022"," https://t.co/DtJDQcS3gl",https://twitter.com/OrwellNGoode/statuses/1606743518445199362,1619,25187,"Twitter Web App"
OrwellNGoode,"ID 1606743433942532097","Sat Dec 24 20:07:41 +0000 2022"," https://t.co/1gTtnHZSsO",https://twitter.com/OrwellNGoode/statuses/1606743433942532097,42,973,"Twitter Web App"
OrwellNGoode,"ID 1606743376275148802","Sat Dec 24 20:07:27 +0000 2022"," https://t.co/seD6qM5LbA",https://twitter.com/OrwellNGoode/statuses/1606743376275148802,445,10744,"Twitter Web App"
OrwellNGoode,"ID 1606439945631039489","Sat Dec 24 00:01:43 +0000 2022"," https://t.co/s1IBn7hb2o",https://twitter.com/OrwellNGoode/statuses/1606439945631039489,172,4400,"Twitter Web App"
OrwellNGoode,"ID 1606427081943957504","Fri Dec 23 23:10:36 +0000 2022"," https://t.co/EPRuXKYeAA",https://twitter.com/OrwellNGoode/statuses/1606427081943957504,1086,19899,"Twitter Web App"
