"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MistaBRONCO,"ID 1621276300282580992","Thu Feb 02 22:36:06 +0000 2023"," @robjoz83 @LetsRideTeddy @hgjoz I DON'T THINK WILSON IS A CHICKEN...SOY BOY YES...
BUT I THINK PEYTON HAS A CHANCE TO MAKE HIM BETTER...WE'LL SEE...BUT THAT LETS RIDE SHIT HAS GOT TO END..PERIOD",https://twitter.com/MistaBRONCO/statuses/1621276300282580992,0,2,"Twitter Web App"
MistaBRONCO,"ID 1621274035354243072","Thu Feb 02 22:27:06 +0000 2023"," @News3LV @KellyNews3LV HAPPY BIRTHDAY...APPRECIATE THE HELICOPTER SHOTS 🎂",https://twitter.com/MistaBRONCO/statuses/1621274035354243072,0,1,"Twitter Web App"
MistaBRONCO,"ID 1621273523724640257","Thu Feb 02 22:25:04 +0000 2023"," @LetsRideTeddy https://t.co/zl9bzoBP1V",https://twitter.com/MistaBRONCO/statuses/1621273523724640257,0,5,"Twitter Web App"
MistaBRONCO,"ID 1621271877430951936","Thu Feb 02 22:18:32 +0000 2023"," @robjoz83 @LetsRideTeddy @hgjoz I GUESS BEING ALL GURLS DOESN'T PRECLUDE YOU FROM CALLING 1 OF THEM RUSSEL WILSON..LOL",https://twitter.com/MistaBRONCO/statuses/1621271877430951936,0,3,"Twitter Web App"
MistaBRONCO,"ID 1621271479076933634","Thu Feb 02 22:16:57 +0000 2023"," @OvershotPar @davidcharns U CLEARLY DON'T LIVE IN NEVADA KID....THE RIGGING RUNS DEEP IN THIS STATE",https://twitter.com/MistaBRONCO/statuses/1621271479076933634,0,1,"Twitter Web App"
MistaBRONCO,"ID 1621269017519624194","Thu Feb 02 22:07:10 +0000 2023"," @LetsRideTeddy THESE ARE @robjoz83 AND @hgjoz MONSTERS..THEY HAVE A FEW NAMES BUT IM PRETTY SURE THEY ARE ALL GURLS..LOL",https://twitter.com/MistaBRONCO/statuses/1621269017519624194,0,5,"Twitter Web App"
MistaBRONCO,"ID 1621266005518589953","Thu Feb 02 21:55:12 +0000 2023"," SNACK TIME FOR THE BIRDS...
THESE FUCKERS KNOW HOW TO EAT..LOL https://t.co/smsVYF9RCs",https://twitter.com/MistaBRONCO/statuses/1621266005518589953,1,21,"Twitter Web App"
MistaBRONCO,"ID 1621261365532065795","Thu Feb 02 21:36:45 +0000 2023"," @davidcharns CAN I HAVE THINGS THAT NEVA GUNNA HAPPEN FOR $500 ALEX https://t.co/Eatov9rvqw",https://twitter.com/MistaBRONCO/statuses/1621261365532065795,0,7,"Twitter Web App"
MistaBRONCO,"ID 1621249374172090369","Thu Feb 02 20:49:06 +0000 2023"," @CutBackDavis69 https://t.co/Udab07T69s",https://twitter.com/MistaBRONCO/statuses/1621249374172090369,1,2,"Twitter Web App"
MistaBRONCO,"ID 1621245787601776640","Thu Feb 02 20:34:51 +0000 2023"," @FoxxTrades NO MARSHMALLOW HERE...JUST THE GOOD STUFF..LOL",https://twitter.com/MistaBRONCO/statuses/1621245787601776640,0,0,"Twitter Web App"
