"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
FischerKing64,"ID 1621331113376620546","Fri Feb 03 02:13:54 +0000 2023"," @TimTimson1234 Who knows, but I’ve seen these people bragging about the brand new homes they’ve bought in middle of nowhere Indiana enough times to know where a lot of the money goes.",https://twitter.com/FischerKing64/statuses/1621331113376620546,0,46,"Twitter for iPad"
FischerKing64,"ID 1621328189665542144","Fri Feb 03 02:02:17 +0000 2023"," If AI porn gets good enough, the real estate market in certain rural parts of country building mini-mansions with quartz countertops could collapse.",https://twitter.com/FischerKing64/statuses/1621328189665542144,54,892,"Twitter for iPad"
FischerKing64,"ID 1621326118644244486","Fri Feb 03 01:54:04 +0000 2023"," @aimeeterese He is saying he’s worked tirelessly, and he urges people to join him and work as hard as he has. For those wondering. It would actually be refreshing to hear a politician talk about working tirelessly for constituents rather than engaging in pure absurd theatre",https://twitter.com/FischerKing64/statuses/1621326118644244486,1,43,"Twitter for iPad"
FischerKing64,"ID 1621245236042424320","Thu Feb 02 20:32:40 +0000 2023"," RT @NoJesuitTricks: Shelby Foote on the death of General Thomas J. “Stonewall” Jackson https://t.co/mc6HclvSUR",https://twitter.com/FischerKing64/statuses/1621245236042424320,266,0,"Twitter for iPhone"
FischerKing64,"ID 1621186979173117953","Thu Feb 02 16:41:10 +0000 2023"," RT @FendeVilliers: Moving forward with commissioned sculpture. Cleaning up the lines on the clay positive. Next stage going into hard casti…",https://twitter.com/FischerKing64/statuses/1621186979173117953,192,0,"Twitter for iPad"
FischerKing64,"ID 1621174414263058434","Thu Feb 02 15:51:14 +0000 2023"," Good thread https://t.co/bWZTfupRmZ",https://twitter.com/FischerKing64/statuses/1621174414263058434,7,64,"Twitter for iPhone"
FischerKing64,"ID 1621024667447480321","Thu Feb 02 05:56:12 +0000 2023"," @OnlyfansisOP It’s about people forced into a room together who can’t get along, who drive one another insane - hell is being forced among people you don’t like. There is a good point here.",https://twitter.com/FischerKing64/statuses/1621024667447480321,0,1,"Twitter for iPhone"
FischerKing64,"ID 1620970667964497921","Thu Feb 02 02:21:38 +0000 2023"," Cognitive dissonance has never been an issue for me. https://t.co/CiUuyyZB7G",https://twitter.com/FischerKing64/statuses/1620970667964497921,3,64,"Twitter for iPad"
FischerKing64,"ID 1620969817632301057","Thu Feb 02 02:18:15 +0000 2023"," @theistinthought Twitter will do that to a man",https://twitter.com/FischerKing64/statuses/1620969817632301057,0,8,"Twitter for iPad"
FischerKing64,"ID 1620968052975370245","Thu Feb 02 02:11:14 +0000 2023"," Sartre’s quip that ‘hell is other people’ wasn’t an observation - it was a prophecy - that Twitter confirms daily.",https://twitter.com/FischerKing64/statuses/1620968052975370245,9,172,"Twitter for iPad"
FischerKing64,"ID 1620963270885785601","Thu Feb 02 01:52:14 +0000 2023"," @bronzeagemantis Its symbol of wealth",https://twitter.com/FischerKing64/statuses/1620963270885785601,1,75,"Twitter for iPad"
FischerKing64,"ID 1620963019588276226","Thu Feb 02 01:51:14 +0000 2023"," @RtrnSanity I heard the term ‘diversity industry’ from a consultant in 2006 or 2007. Remember it well because it struck me as so odd at the time.",https://twitter.com/FischerKing64/statuses/1620963019588276226,0,4,"Twitter for iPad"
FischerKing64,"ID 1620960905046691840","Thu Feb 02 01:42:50 +0000 2023"," There were trainings of various kinds before 2006, but it was around then that I recall hearing the term ‘diversity industry’ sed unironically - spoken of like the ‘auto industry’ or the ‘pharmaceutical industry.’",https://twitter.com/FischerKing64/statuses/1620960905046691840,5,116,"Twitter for iPad"
FischerKing64,"ID 1620960372093243393","Thu Feb 02 01:40:43 +0000 2023"," Became obvious ‘diversity’ was scam/grift, rather than initiative w/achievable goal, when proponents/employees/consultants started calling it an ‘industry.’ Industries don’t plan to go away. They produce product, need consumers, will do whatever it takes to survive. Around 2006.",https://twitter.com/FischerKing64/statuses/1620960372093243393,47,558,"Twitter for iPad"
